#query id=122 conceptLabel=Love conceptURI=07558676  labels=[red, feeling, heart, fun, care]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	06790941	[gag, jest, jape, joke, laugh]
2	00884975	[education, didactics, instruction, pedagogy, teaching]
3	09846929	[baby, babe, infant]
4	00472688	[ball, baseball]
5	06287933	[tv, telecasting, television, video]
6	04976072	[blue, blueness]
7	05407190	[blood]
8	07558676	[love]
9	13124818	[tree]
10	10686626	[stupid, dullard, dolt]
11	07499687	[ambition, dream, aspiration]
12	07556254	[defeat, frustration]
13	14048353	[sleep, slumber]
14	02852392	[cover, blanket]
15	05309998	[mouth]
16	10352098	[mother]
17	05262259	[hair]
18	07135232	[call, yell, cry, outcry, shout]
19	03241438	[dress, frock]
20	03539152	[ring, hoop]
21	07317454	[fire]
22	05570899	[foot, pes]
23	04125115	[carpeting, rug, carpet]
24	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
25	02086723	[dog]
26	04386330	[table]
27	03226423	[door]
28	09473312	[sun]
29	14869913	[h2o, water]
30	12122650	[grass]
31	03931348	[photograph, exposure, photo, pic, picture]
32	08293641	[school]
33	01505702	[bird]
34	09382700	[mountain, mount]
35	02781674	[ball]
36	10713754	[teacher, instructor]
37	15262047	[summer, summertime]
38	10148670	[heavyweight, whale, giant, hulk]
39	02124272	[cat]
40	07728304	[chip, crisp]
41	10043844	[domestic]
42	07591291	[dinner]
43	01331343	[virus]
44	06422547	[book]
45	07074002	[pop]
46	02406106	[cow]
47	04094238	[rib]
48	05722413	[fragrance, scent, perfume, aroma]
49	04594951	[window]
50	02506148	[elephant]
51	03565341	[idol, god]
52	09559169	[god]
53	07034009	[music]
54	07902824	[beer]
55	07590167	[breakfast]
56	07456888	[spin]
57	09950623	[clown, buffoon]
58	07658542	[jam]
59	09895920	[brother]
60	07769568	[banana]
61	08928282	[bali]
62	01642406	[frog, toad, anuran]
63	04396120	[tank]
64	10344679	[hero]
65	10842973	[armstrong]
66	09493680	[vent, volcano]
67	13477888	[decay]
68	06370600	[website, site]
69	02824762	[bedchamber, chamber, bedroom]
70	02785352	[balloon]
71	09331478	[berg, iceberg]
72	07939004	[cocoa, chocolate]
73	03180509	[floss]
74	08306203	[hip-hop]
75	09583190	[cupid, amor]
76	04481701	[trap]
77	07419737	[avalanche]
78	03681809	[lipstick]
79	09376006	[meteoroid, meteor]
80	09339360	[island]
81	03472916	[gun]
82	09569105	[ghost]
83	07623214	[lollipop, sucker]
84	04613932	[spanner, wrench]
85	15162842	[vacation, holiday]
86	01677105	[lizard]
87	11521799	[rain, rainfall]
88	03086983	[computer]
89	11484542	[gravitation, gravity]
90	07838173	[catsup, ketchup]
91	04216306	NOT_FOUND
92	02326697	[coney, rabbit, cony]
93	02537365	[salmon]
94	02209508	[bee]
95	14975368	[methane]
96	02961779	[automobile, auto, car, machine, motorcar]
97	08201135	[horde, swarm, drove]
98	08206141	[circus]
99	05906432	[ufo]
