#query id=5 conceptLabel=Apple conceptURI=07755101  labels=[green, round, fruit, juice, trees]
0	05722413	[fragrance, scent, perfume, aroma]
1	04963771	[colour, color, coloring, colouring]
2	07939004	[cocoa, chocolate]
3	14869913	[h2o, water]
4	13124818	[tree]
5	07765558	[lemon]
6	04969961	[red, redness]
7	04976072	[blue, blueness]
8	12122650	[grass]
9	12168056	[bamboo]
10	07769568	[banana]
11	02514684	[fish]
12	07728304	[chip, crisp]
13	05262259	[hair]
14	05570899	[foot, pes]
15	07726361	[murphy, tater, potato, spud]
16	12958438	[carrot]
17	07755101	[apple]
18	09382700	[mountain, mount]
19	07838173	[catsup, ketchup]
20	04386330	[table]
21	07902824	[beer]
22	08196373	[rich]
23	02852392	[cover, blanket]
24	11521799	[rain, rainfall]
25	02781674	[ball]
26	15262047	[summer, summertime]
27	07889783	[pizza]
28	13149924	[stalk, stem]
29	09473312	[sun]
30	09240137	[beach]
31	04594951	[window]
32	09846929	[baby, babe, infant]
33	07590167	[breakfast]
34	07556254	[defeat, frustration]
35	03549540	[house]
36	02537365	[salmon]
37	09784701	[actor, thespian, player]
38	03226423	[door]
39	01642406	[frog, toad, anuran]
40	03241438	[dress, frock]
41	02086723	[dog]
42	02474924	[homo, man, human]
43	03931348	[photograph, exposure, photo, pic, picture]
44	07317454	[fire]
45	03005231	[chair]
46	04341737	[street]
47	05309998	[mouth]
48	08293641	[school]
49	02124272	[cat]
50	01505702	[bird]
51	02506148	[elephant]
52	04396120	[tank]
53	02406106	[cow]
54	09399110	[ocean]
55	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
56	13603216	[number]
57	06820056	[number, numeral]
58	04125115	[carpeting, rug, carpet]
59	15236602	[june]
60	07591291	[dinner]
61	06370600	[website, site]
62	07900542	[alcohol, intoxicant]
63	04466597	[towel]
64	05407190	[blood]
65	07658542	[jam]
66	10344679	[hero]
67	10043844	[domestic]
68	09493680	[vent, volcano]
69	02785352	[balloon]
70	09331478	[berg, iceberg]
71	03180509	[floss]
72	03681809	[lipstick]
73	09376006	[meteoroid, meteor]
74	07456888	[spin]
75	01677105	[lizard]
76	04216306	NOT_FOUND
77	02326697	[coney, rabbit, cony]
78	02209508	[bee]
79	14975368	[methane]
80	06422547	[book]
81	02777635	[baggage, luggage]
82	10895767	[obama]
83	09416900	[planet]
84	05396148	[ticker, pump, heart]
85	09495727	[volcano]
86	09912283	[skipper, captain]
87	07034009	[music]
88	04564934	NOT_FOUND
89	02803656	[basement, cellar]
90	10518940	[queen]
91	02953692	[cannon]
92	10372030	[neighbour, neighbor]
93	09230176	[asia]
94	07499687	[ambition, dream, aspiration]
95	09381255	[moon]
96	08893849	[london]
97	04327264	[stimulant]
98	10447768	[physicist]
99	04094238	[rib]
