#query id=103 conceptLabel=Hulk conceptURI=10148670  labels=[green, hero, angry]
0	02474924	[homo, man, human]
1	07769568	[banana]
2	03241438	[dress, frock]
3	10043844	[domestic]
4	02852392	[cover, blanket]
5	09493680	[vent, volcano]
6	02124272	[cat]
7	02781674	[ball]
8	02785352	[balloon]
9	09331478	[berg, iceberg]
10	07939004	[cocoa, chocolate]
11	03180509	[floss]
12	03681809	[lipstick]
13	09846929	[baby, babe, infant]
14	09376006	[meteoroid, meteor]
15	09382700	[mountain, mount]
16	07456888	[spin]
17	01677105	[lizard]
18	13603216	[number]
19	11521799	[rain, rainfall]
20	04216306	NOT_FOUND
21	02326697	[coney, rabbit, cony]
22	02537365	[salmon]
23	02209508	[bee]
24	14975368	[methane]
25	06422547	[book]
26	05309998	[mouth]
27	02777635	[baggage, luggage]
28	10895767	[obama]
29	04963771	[colour, color, coloring, colouring]
30	09416900	[planet]
31	05396148	[ticker, pump, heart]
32	09495727	[volcano]
33	09912283	[skipper, captain]
34	07034009	[music]
35	04564934	NOT_FOUND
36	07590167	[breakfast]
37	13149924	[stalk, stem]
38	04594951	[window]
39	03005231	[chair]
40	02803656	[basement, cellar]
41	10518940	[queen]
42	09784701	[actor, thespian, player]
43	02953692	[cannon]
44	07317454	[fire]
45	10372030	[neighbour, neighbor]
46	09230176	[asia]
47	05407190	[blood]
48	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
49	07499687	[ambition, dream, aspiration]
50	07900542	[alcohol, intoxicant]
51	04125115	[carpeting, rug, carpet]
52	06820056	[number, numeral]
53	09381255	[moon]
54	08893849	[london]
55	04327264	[stimulant]
56	05722413	[fragrance, scent, perfume, aroma]
57	04976072	[blue, blueness]
58	10447768	[physicist]
59	02086723	[dog]
60	08293641	[school]
61	04094238	[rib]
62	08098545	[faith, religion]
63	10352098	[mother]
64	06790941	[gag, jest, jape, joke, laugh]
65	07765558	[lemon]
66	02441664	[giraffe]
67	15080200	[vapour, vapor]
68	03934354	[piano, pianoforte]
69	08196373	[rich]
70	04466597	[towel]
71	07074002	[pop]
72	03914323	[pencil]
73	07270666	[telepathy]
74	01505702	[bird]
75	15236602	[june]
76	05262259	[hair]
77	11271521	[rachmaninoff, rachmaninov]
78	02123649	[feline, felid]
79	03796045	[motorcycle, bike]
80	03181260	[deodorant]
81	09399110	[ocean]
82	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
83	10486745	[president]
84	04531608	[vehicle]
85	04233049	[skateboard]
86	03193215	[napkin, diaper, nappy]
87	07591291	[dinner]
88	11542373	[uv, ultraviolet]
89	03226423	[door]
90	02406106	[cow]
91	02584588	[dolphin]
92	10148670	[heavyweight, whale, giant, hulk]
93	02392211	[donkey]
94	03585784	[cyberspace, net, internet]
95	09950623	[clown, buffoon]
96	07658542	[jam]
97	09895920	[brother]
98	08928282	[bali]
99	01642406	[frog, toad, anuran]
